2.485769864251555911e-02,-9.654321794356717987e-03,-3.015075376884418512e-03
2.561185134329077920e-02,-7.425912865115328124e-03,-3.015075376884418512e-03
2.616666791000758427e-02,-5.139708318425310202e-03,-3.015075376884418512e-03
2.651783022493059763e-02,-2.813501603494898088e-03,-3.015075376884418512e-03
2.666666666666666491e-02,0.000000000000000000e+00,-1.005025125628139504e-03
2.656289380444148626e-02,2.350273142652800542e-03,-1.005025125628139504e-03
2.625238287828603537e-02,4.682254192478797934e-03,-1.005025125628139504e-03
2.573755058376725816e-02,6.977793423363343878e-03,-1.005025125628139504e-03
2.502240384244277041e-02,9.219024734581006408e-03,-1.005025125628139504e-03
2.411250861613193838e-02,1.138850470202625378e-02,-1.005025125628139504e-03
2.301494658723170911e-02,1.346934833976694279e-02,-1.005025125628139504e-03
2.173826004223273697e-02,1.544536051529321087e-02,-1.005025125628139504e-03
2.029238538740543718e-02,1.730116199566160418e-02,-1.005025125628139504e-03
1.868857581410107715e-02,1.902230914352164709e-02,-1.005025125628139504e-03
1.693931371556110441e-02,2.059540633143503580e-02,-1.005025125628139504e-03
1.505821353689158759e-02,2.200821019957065888e-02,-1.005025125628139504e-03
1.305991581431797943e-02,2.324972494534157177e-02,-1.005025125628139504e-03
1.095997322840900311e-02,2.431028790334801779e-02,-1.005025125628139504e-03
8.774729558113272820e-03,2.518164474956082616e-02,-1.005025125628139504e-03
6.521192477705247195e-03,2.585701374443366909e-02,-1.005025125628139504e-03
4.216901186657262025e-03,2.633113851494233229e-02,-1.005025125628139504e-03
1.879789902669771161e-03,2.660032896475026526e-02,-1.005025125628139504e-03
-4.719517197113840446e-04,2.666248999409793347e-02,-1.005025125628139504e-03
-2.820020158533536464e-03,2.651713780589027777e-02,-1.005025125628139504e-03
-5.146140480101916125e-03,2.616540367107236809e-02,-1.005025125628139504e-03
-7.432208572142818409e-03,2.561002512398763420e-02,-1.005025125628139504e-03
-9.660432047469783359e-03,2.485532465624478229e-02,-1.005025125628139504e-03
-1.181346872150442449e-02,2.390717607491833416e-02,-1.005025125628139504e-03
-1.387456158588620293e-02,2.277295878691571948e-02,-1.005025125628139504e-03
-1.582766922767644968e-02,2.146150036531404431e-02,-1.005025125628139504e-03
-1.765759067910850980e-02,1.998300784467071586e-02,-1.005025125628139504e-03
-1.935008372618269787e-02,1.834898828003414875e-02,-1.005025125628139504e-03
-2.089197575531465817e-02,1.657215918794094703e-02,-1.005025125628139504e-03
-2.227126627532152389e-02,1.466634956643394355e-02,-1.005025125628139504e-03
-2.347722031682070165e-02,1.264639226445915185e-02,-1.005025125628139504e-03
-2.450045198211730710e-02,1.052800853832647383e-02,-1.005025125628139504e-03
-2.533299749531430639e-02,8.327685693727281818e-03,-1.005025125628139504e-03
-2.596837718409890014e-02,6.062548765616868583e-03,-1.005025125628139504e-03
-2.640164591080322240e-02,3.750227234672384898e-03,-1.005025125628139504e-03
-2.662943156023606789e-02,1.408717817667631605e-03,-1.005025125628139504e-03
-2.664996128473627601e-02,-9.437556003376567628e-04,-1.005025125628139504e-03
-2.646307530218344056e-02,-3.288883801851315639e-03,-1.005025125628139504e-03
-2.607022813957650051e-02,-5.608414736941676020e-03,-1.005025125628139504e-03
-2.547447731250152350e-02,-7.884295578297164861e-03,-1.005025125628139504e-03
-2.468045952859589803e-02,-1.009881322574346027e-02,-1.005025125628139504e-03
-2.369435460021664108e-02,-1.223473216667629072e-02,-1.005025125628139504e-03
-2.252383734717917571e-02,-1.427542861944703853e-02,-1.005025125628139504e-03
-2.117801786390587429e-02,-1.620501991566794184e-02,-1.005025125628139504e-03
-1.966737061588307370e-02,-1.800848811445897313e-02,-1.005025125628139504e-03
-1.800365291726624753e-02,-1.967179688655109823e-02,-1.005025125628139504e-03
-1.619981342411941014e-02,-2.118200075854100375e-02,-1.005025125628139504e-03
-1.426989135548248529e-02,-2.252734586705316261e-02,-1.005025125628139504e-03
-1.222890722662548640e-02,-2.369736143864329195e-02,-1.005025125628139504e-03
-1.009274594490902448e-02,-2.468294128345796187e-02,-1.005025125628139504e-03
-7.878033178111457438e-03,-2.547641466838860766e-02,-1.005025125628139504e-03
-5.602005957444051304e-03,-2.607160601811618975e-02,-1.005025125628139504e-03
-3.282378522346183960e-03,-2.646388297939573919e-02,-1.005025125628139504e-03
-9.372044511855197931e-04,-2.665019247449798567e-02,-1.005025125628139504e-03
1.415263849104371821e-03,-2.662908446320544006e-02,-1.005025125628139504e-03
3.756717200862313023e-03,-2.640072322842418329e-02,-1.005025125628139504e-03
6.068932155382497640e-03,-2.596688609757579966e-02,-1.005025125628139504e-03
8.333912825371575517e-03,-2.533094960972087639e-02,-1.005025125628139504e-03
1.053403094630388052e-02,-2.449786323607475516e-02,-1.005025125628139504e-03
1.265216307658119377e-02,-2.347411085844800654e-02,-1.005025125628139504e-03
1.467182386867374629e-02,-2.226766030542334449e-02,-1.005025125628139504e-03
1.657729437399760308e-02,-2.088790133902729967e-02,-1.005025125628139504e-03
1.835374438293602833e-02,-1.934557257454416063e-02,-1.005025125628139504e-03
1.998734784783698024e-02,-1.765267790225260106e-02,-1.005025125628139504e-03
2.146539049065341459e-02,-1.582239306157185235e-02,-1.005025125628139504e-03
2.277636875772011057e-02,-1.386896309474728618e-02,-1.005025125628139504e-03
2.391007935150546784e-02,-1.180759147818990530e-02,-1.005025125628139504e-03
2.485769864251555911e-02,-9.654321794356717987e-03,-1.005025125628139504e-03
2.561185134329077920e-02,-7.425912865115328124e-03,-1.005025125628139504e-03
2.616666791000758427e-02,-5.139708318425310202e-03,-1.005025125628139504e-03
2.651783022493059763e-02,-2.813501603494898088e-03,-1.005025125628139504e-03
2.666666666666666491e-02,0.000000000000000000e+00,1.005025125628139504e-03
2.656289380444148626e-02,2.350273142652800542e-03,1.005025125628139504e-03
2.625238287828603537e-02,4.682254192478797934e-03,1.005025125628139504e-03
2.573755058376725816e-02,6.977793423363343878e-03,1.005025125628139504e-03
2.502240384244277041e-02,9.219024734581006408e-03,1.005025125628139504e-03
2.411250861613193838e-02,1.138850470202625378e-02,1.005025125628139504e-03
2.301494658723170911e-02,1.346934833976694279e-02,1.005025125628139504e-03
2.173826004223273697e-02,1.544536051529321087e-02,1.005025125628139504e-03
2.029238538740543718e-02,1.730116199566160418e-02,1.005025125628139504e-03
1.868857581410107715e-02,1.902230914352164709e-02,1.005025125628139504e-03
1.693931371556110441e-02,2.059540633143503580e-02,1.005025125628139504e-03
1.505821353689158759e-02,2.200821019957065888e-02,1.005025125628139504e-03
1.305991581431797943e-02,2.324972494534157177e-02,1.005025125628139504e-03
1.095997322840900311e-02,2.431028790334801779e-02,1.005025125628139504e-03
8.774729558113272820e-03,2.518164474956082616e-02,1.005025125628139504e-03
6.521192477705247195e-03,2.585701374443366909e-02,1.005025125628139504e-03
4.216901186657262025e-03,2.633113851494233229e-02,1.005025125628139504e-03
1.879789902669771161e-03,2.660032896475026526e-02,1.005025125628139504e-03
-4.719517197113840446e-04,2.666248999409793347e-02,1.005025125628139504e-03
-2.820020158533536464e-03,2.651713780589027777e-02,1.005025125628139504e-03
-5.146140480101916125e-03,2.616540367107236809e-02,1.005025125628139504e-03
-7.432208572142818409e-03,2.561002512398763420e-02,1.005025125628139504e-03
-9.660432047469783359e-03,2.485532465624478229e-02,1.005025125628139504e-03
-1.181346872150442449e-02,2.390717607491833416e-02,1.005025125628139504e-03
-1.387456158588620293e-02,2.277295878691571948e-02,1.005025125628139504e-03
-1.582766922767644968e-02,2.146150036531404431e-02,1.005025125628139504e-03
-1.765759067910850980e-02,1.998300784467071586e-02,1.005025125628139504e-03
-1.935008372618269787e-02,1.834898828003414875e-02,1.005025125628139504e-03
-2.089197575531465817e-02,1.657215918794094703e-02,1.005025125628139504e-03
-2.227126627532152389e-02,1.466634956643394355e-02,1.005025125628139504e-03
-2.347722031682070165e-02,1.264639226445915185e-02,1.005025125628139504e-03
-2.450045198211730710e-02,1.052800853832647383e-02,1.005025125628139504e-03
-2.533299749531430639e-02,8.327685693727281818e-03,1.005025125628139504e-03
-2.596837718409890014e-02,6.062548765616868583e-03,1.005025125628139504e-03
-2.640164591080322240e-02,3.750227234672384898e-03,1.005025125628139504e-03
-2.662943156023606789e-02,1.408717817667631605e-03,1.005025125628139504e-03
-2.664996128473627601e-02,-9.437556003376567628e-04,1.005025125628139504e-03
-2.646307530218344056e-02,-3.288883801851315639e-03,1.005025125628139504e-03
-2.607022813957650051e-02,-5.608414736941676020e-03,1.005025125628139504e-03
-2.547447731250152350e-02,-7.884295578297164861e-03,1.005025125628139504e-03
-2.468045952859589803e-02,-1.009881322574346027e-02,1.005025125628139504e-03
-2.369435460021664108e-02,-1.223473216667629072e-02,1.005025125628139504e-03
-2.252383734717917571e-02,-1.427542861944703853e-02,1.005025125628139504e-03
-2.117801786390587429e-02,-1.620501991566794184e-02,1.005025125628139504e-03
-1.966737061588307370e-02,-1.800848811445897313e-02,1.005025125628139504e-03
-1.800365291726624753e-02,-1.967179688655109823e-02,1.005025125628139504e-03
-1.619981342411941014e-02,-2.118200075854100375e-02,1.005025125628139504e-03
-1.426989135548248529e-02,-2.252734586705316261e-02,1.005025125628139504e-03
-1.222890722662548640e-02,-2.369736143864329195e-02,1.005025125628139504e-03
-1.009274594490902448e-02,-2.468294128345796187e-02,1.005025125628139504e-03
-7.878033178111457438e-03,-2.547641466838860766e-02,1.005025125628139504e-03
-5.602005957444051304e-03,-2.607160601811618975e-02,1.005025125628139504e-03
-3.282378522346183960e-03,-2.646388297939573919e-02,1.005025125628139504e-03
-9.372044511855197931e-04,-2.665019247449798567e-02,1.005025125628139504e-03
1.415263849104371821e-03,-2.662908446320544006e-02,1.005025125628139504e-03
3.756717200862313023e-03,-2.640072322842418329e-02,1.005025125628139504e-03
6.068932155382497640e-03,-2.596688609757579966e-02,1.005025125628139504e-03
8.333912825371575517e-03,-2.533094960972087639e-02,1.005025125628139504e-03
1.053403094630388052e-02,-2.449786323607475516e-02,1.005025125628139504e-03
1.265216307658119377e-02,-2.347411085844800654e-02,1.005025125628139504e-03
1.467182386867374629e-02,-2.226766030542334449e-02,1.005025125628139504e-03
1.657729437399760308e-02,-2.088790133902729967e-02,1.005025125628139504e-03
1.835374438293602833e-02,-1.934557257454416063e-02,1.005025125628139504e-03
1.998734784783698024e-02,-1.765267790225260106e-02,1.005025125628139504e-03
2.146539049065341459e-02,-1.582239306157185235e-02,1.005025125628139504e-03
2.277636875772011057e-02,-1.386896309474728618e-02,1.005025125628139504e-03
2.391007935150546784e-02,-1.180759147818990530e-02,1.005025125628139504e-03
2.485769864251555911e-02,-9.654321794356717987e-03,1.005025125628139504e-03
2.561185134329077920e-02,-7.425912865115328124e-03,1.005025125628139504e-03
2.616666791000758427e-02,-5.139708318425310202e-03,1.005025125628139504e-03
2.651783022493059763e-02,-2.813501603494898088e-03,1.005025125628139504e-03
2.666666666666666491e-02,0.000000000000000000e+00,3.015075376884418512e-03
2.656289380444148626e-02,2.350273142652800542e-03,3.015075376884418512e-03
2.625238287828603537e-02,4.682254192478797934e-03,3.015075376884418512e-03
2.573755058376725816e-02,6.977793423363343878e-03,3.015075376884418512e-03
2.502240384244277041e-02,9.219024734581006408e-03,3.015075376884418512e-03
2.411250861613193838e-02,1.138850470202625378e-02,3.015075376884418512e-03
2.301494658723170911e-02,1.346934833976694279e-02,3.015075376884418512e-03
2.173826004223273697e-02,1.544536051529321087e-02,3.015075376884418512e-03
2.029238538740543718e-02,1.730116199566160418e-02,3.015075376884418512e-03
1.868857581410107715e-02,1.902230914352164709e-02,3.015075376884418512e-03
1.693931371556110441e-02,2.059540633143503580e-02,3.015075376884418512e-03
1.505821353689158759e-02,2.200821019957065888e-02,3.015075376884418512e-03
1.305991581431797943e-02,2.324972494534157177e-02,3.015075376884418512e-03
1.095997322840900311e-02,2.431028790334801779e-02,3.015075376884418512e-03
8.774729558113272820e-03,2.518164474956082616e-02,3.015075376884418512e-03
6.521192477705247195e-03,2.585701374443366909e-02,3.015075376884418512e-03
4.216901186657262025e-03,2.633113851494233229e-02,3.015075376884418512e-03
1.879789902669771161e-03,2.660032896475026526e-02,3.015075376884418512e-03
-4.719517197113840446e-04,2.666248999409793347e-02,3.015075376884418512e-03
-2.820020158533536464e-03,2.651713780589027777e-02,3.015075376884418512e-03
-5.146140480101916125e-03,2.616540367107236809e-02,3.015075376884418512e-03
-7.432208572142818409e-03,2.561002512398763420e-02,3.015075376884418512e-03
-9.660432047469783359e-03,2.485532465624478229e-02,3.015075376884418512e-03
-1.181346872150442449e-02,2.390717607491833416e-02,3.015075376884418512e-03
-1.387456158588620293e-02,2.277295878691571948e-02,3.015075376884418512e-03
-1.582766922767644968e-02,2.146150036531404431e-02,3.015075376884418512e-03
-1.765759067910850980e-02,1.998300784467071586e-02,3.015075376884418512e-03
-1.935008372618269787e-02,1.834898828003414875e-02,3.015075376884418512e-03
-2.089197575531465817e-02,1.657215918794094703e-02,3.015075376884418512e-03
-2.227126627532152389e-02,1.466634956643394355e-02,3.015075376884418512e-03
-2.347722031682070165e-02,1.264639226445915185e-02,3.015075376884418512e-03
-2.450045198211730710e-02,1.052800853832647383e-02,3.015075376884418512e-03
-2.533299749531430639e-02,8.327685693727281818e-03,3.015075376884418512e-03
-2.596837718409890014e-02,6.062548765616868583e-03,3.015075376884418512e-03
-2.640164591080322240e-02,3.750227234672384898e-03,3.015075376884418512e-03
-2.662943156023606789e-02,1.408717817667631605e-03,3.015075376884418512e-03
-2.664996128473627601e-02,-9.437556003376567628e-04,3.015075376884418512e-03
-2.646307530218344056e-02,-3.288883801851315639e-03,3.015075376884418512e-03
-2.607022813957650051e-02,-5.608414736941676020e-03,3.015075376884418512e-03
-2.547447731250152350e-02,-7.884295578297164861e-03,3.015075376884418512e-03
-2.468045952859589803e-02,-1.009881322574346027e-02,3.015075376884418512e-03
-2.369435460021664108e-02,-1.223473216667629072e-02,3.015075376884418512e-03
-2.252383734717917571e-02,-1.427542861944703853e-02,3.015075376884418512e-03
-2.117801786390587429e-02,-1.620501991566794184e-02,3.015075376884418512e-03
-1.966737061588307370e-02,-1.800848811445897313e-02,3.015075376884418512e-03
-1.800365291726624753e-02,-1.967179688655109823e-02,3.015075376884418512e-03
-1.619981342411941014e-02,-2.118200075854100375e-02,3.015075376884418512e-03
-1.426989135548248529e-02,-2.252734586705316261e-02,3.015075376884418512e-03
-1.222890722662548640e-02,-2.369736143864329195e-02,3.015075376884418512e-03
-1.009274594490902448e-02,-2.468294128345796187e-02,3.015075376884418512e-03
-7.878033178111457438e-03,-2.547641466838860766e-02,3.015075376884418512e-03
-5.602005957444051304e-03,-2.607160601811618975e-02,3.015075376884418512e-03
-3.282378522346183960e-03,-2.646388297939573919e-02,3.015075376884418512e-03
-9.372044511855197931e-04,-2.665019247449798567e-02,3.015075376884418512e-03
1.415263849104371821e-03,-2.662908446320544006e-02,3.015075376884418512e-03
3.756717200862313023e-03,-2.640072322842418329e-02,3.015075376884418512e-03
6.068932155382497640e-03,-2.596688609757579966e-02,3.015075376884418512e-03
8.333912825371575517e-03,-2.533094960972087639e-02,3.015075376884418512e-03
1.053403094630388052e-02,-2.449786323607475516e-02,3.015075376884418512e-03
1.265216307658119377e-02,-2.347411085844800654e-02,3.015075376884418512e-03
1.467182386867374629e-02,-2.226766030542334449e-02,3.015075376884418512e-03
1.657729437399760308e-02,-2.088790133902729967e-02,3.015075376884418512e-03
1.835374438293602833e-02,-1.934557257454416063e-02,3.015075376884418512e-03
1.998734784783698024e-02,-1.765267790225260106e-02,3.015075376884418512e-03
2.146539049065341459e-02,-1.582239306157185235e-02,3.015075376884418512e-03
2.277636875772011057e-02,-1.386896309474728618e-02,3.015075376884418512e-03
2.391007935150546784e-02,-1.180759147818990530e-02,3.015075376884418512e-03
2.485769864251555911e-02,-9.654321794356717987e-03,3.015075376884418512e-03
2.561185134329077920e-02,-7.425912865115328124e-03,3.015075376884418512e-03
2.616666791000758427e-02,-5.139708318425310202e-03,3.015075376884418512e-03
2.651783022493059763e-02,-2.813501603494898088e-03,3.015075376884418512e-03
2.666666666666666491e-02,0.000000000000000000e+00,5.025125628140725276e-03
2.656289380444148626e-02,2.350273142652800542e-03,5.025125628140725276e-03
2.625238287828603537e-02,4.682254192478797934e-03,5.025125628140725276e-03
2.573755058376725816e-02,6.977793423363343878e-03,5.025125628140725276e-03
2.502240384244277041e-02,9.219024734581006408e-03,5.025125628140725276e-03
2.411250861613193838e-02,1.138850470202625378e-02,5.025125628140725276e-03
2.301494658723170911e-02,1.346934833976694279e-02,5.025125628140725276e-03
2.173826004223273697e-02,1.544536051529321087e-02,5.025125628140725276e-03
2.029238538740543718e-02,1.730116199566160418e-02,5.025125628140725276e-03
1.868857581410107715e-02,1.902230914352164709e-02,5.025125628140725276e-03
1.693931371556110441e-02,2.059540633143503580e-02,5.025125628140725276e-03
1.505821353689158759e-02,2.200821019957065888e-02,5.025125628140725276e-03
1.305991581431797943e-02,2.324972494534157177e-02,5.025125628140725276e-03
1.095997322840900311e-02,2.431028790334801779e-02,5.025125628140725276e-03
8.774729558113272820e-03,2.518164474956082616e-02,5.025125628140725276e-03
6.521192477705247195e-03,2.585701374443366909e-02,5.025125628140725276e-03
4.216901186657262025e-03,2.633113851494233229e-02,5.025125628140725276e-03
1.879789902669771161e-03,2.660032896475026526e-02,5.025125628140725276e-03
-4.719517197113840446e-04,2.666248999409793347e-02,5.025125628140725276e-03
-2.820020158533536464e-03,2.651713780589027777e-02,5.025125628140725276e-03
-5.146140480101916125e-03,2.616540367107236809e-02,5.025125628140725276e-03
-7.432208572142818409e-03,2.561002512398763420e-02,5.025125628140725276e-03
-9.660432047469783359e-03,2.485532465624478229e-02,5.025125628140725276e-03
-1.181346872150442449e-02,2.390717607491833416e-02,5.025125628140725276e-03
-1.387456158588620293e-02,2.277295878691571948e-02,5.025125628140725276e-03
-1.582766922767644968e-02,2.146150036531404431e-02,5.025125628140725276e-03
-1.765759067910850980e-02,1.998300784467071586e-02,5.025125628140725276e-03
-1.935008372618269787e-02,1.834898828003414875e-02,5.025125628140725276e-03
-2.089197575531465817e-02,1.657215918794094703e-02,5.025125628140725276e-03
-2.227126627532152389e-02,1.466634956643394355e-02,5.025125628140725276e-03
-2.347722031682070165e-02,1.264639226445915185e-02,5.025125628140725276e-03
-2.450045198211730710e-02,1.052800853832647383e-02,5.025125628140725276e-03
-2.533299749531430639e-02,8.327685693727281818e-03,5.025125628140725276e-03
-2.596837718409890014e-02,6.062548765616868583e-03,5.025125628140725276e-03
-2.640164591080322240e-02,3.750227234672384898e-03,5.025125628140725276e-03
-2.662943156023606789e-02,1.408717817667631605e-03,5.025125628140725276e-03
-2.664996128473627601e-02,-9.437556003376567628e-04,5.025125628140725276e-03
-2.646307530218344056e-02,-3.288883801851315639e-03,5.025125628140725276e-03
-2.607022813957650051e-02,-5.608414736941676020e-03,5.025125628140725276e-03
-2.547447731250152350e-02,-7.884295578297164861e-03,5.025125628140725276e-03
-2.468045952859589803e-02,-1.009881322574346027e-02,5.025125628140725276e-03
-2.369435460021664108e-02,-1.223473216667629072e-02,5.025125628140725276e-03
-2.252383734717917571e-02,-1.427542861944703853e-02,5.025125628140725276e-03
-2.117801786390587429e-02,-1.620501991566794184e-02,5.025125628140725276e-03
-1.966737061588307370e-02,-1.800848811445897313e-02,5.025125628140725276e-03
-1.800365291726624753e-02,-1.967179688655109823e-02,5.025125628140725276e-03
-1.619981342411941014e-02,-2.118200075854100375e-02,5.025125628140725276e-03
-1.426989135548248529e-02,-2.252734586705316261e-02,5.025125628140725276e-03
-1.222890722662548640e-02,-2.369736143864329195e-02,5.025125628140725276e-03
-1.009274594490902448e-02,-2.468294128345796187e-02,5.025125628140725276e-03
-7.878033178111457438e-03,-2.547641466838860766e-02,5.025125628140725276e-03
-5.602005957444051304e-03,-2.607160601811618975e-02,5.025125628140725276e-03
-3.282378522346183960e-03,-2.646388297939573919e-02,5.025125628140725276e-03
-9.372044511855197931e-04,-2.665019247449798567e-02,5.025125628140725276e-03
1.415263849104371821e-03,-2.662908446320544006e-02,5.025125628140725276e-03
3.756717200862313023e-03,-2.640072322842418329e-02,5.025125628140725276e-03
6.068932155382497640e-03,-2.596688609757579966e-02,5.025125628140725276e-03
8.333912825371575517e-03,-2.533094960972087639e-02,5.025125628140725276e-03
1.053403094630388052e-02,-2.449786323607475516e-02,5.025125628140725276e-03
1.265216307658119377e-02,-2.347411085844800654e-02,5.025125628140725276e-03
1.467182386867374629e-02,-2.226766030542334449e-02,5.025125628140725276e-03
1.657729437399760308e-02,-2.088790133902729967e-02,5.025125628140725276e-03
1.835374438293602833e-02,-1.934557257454416063e-02,5.025125628140725276e-03
1.998734784783698024e-02,-1.765267790225260106e-02,5.025125628140725276e-03
2.146539049065341459e-02,-1.582239306157185235e-02,5.025125628140725276e-03
2.277636875772011057e-02,-1.386896309474728618e-02,5.025125628140725276e-03
2.391007935150546784e-02,-1.180759147818990530e-02,5.025125628140725276e-03
2.485769864251555911e-02,-9.654321794356717987e-03,5.025125628140725276e-03
2.561185134329077920e-02,-7.425912865115328124e-03,5.025125628140725276e-03
2.616666791000758427e-02,-5.139708318425310202e-03,5.025125628140725276e-03
2.651783022493059763e-02,-2.813501603494898088e-03,5.025125628140725276e-03
2.666666666666666491e-02,0.000000000000000000e+00,7.035175879397004284e-03
2.656289380444148626e-02,2.350273142652800542e-03,7.035175879397004284e-03
2.625238287828603537e-02,4.682254192478797934e-03,7.035175879397004284e-03
2.573755058376725816e-02,6.977793423363343878e-03,7.035175879397004284e-03
2.502240384244277041e-02,9.219024734581006408e-03,7.035175879397004284e-03
2.411250861613193838e-02,1.138850470202625378e-02,7.035175879397004284e-03
2.301494658723170911e-02,1.346934833976694279e-02,7.035175879397004284e-03
2.173826004223273697e-02,1.544536051529321087e-02,7.035175879397004284e-03
2.029238538740543718e-02,1.730116199566160418e-02,7.035175879397004284e-03
1.868857581410107715e-02,1.902230914352164709e-02,7.035175879397004284e-03
1.693931371556110441e-02,2.059540633143503580e-02,7.035175879397004284e-03
1.505821353689158759e-02,2.200821019957065888e-02,7.035175879397004284e-03
1.305991581431797943e-02,2.324972494534157177e-02,7.035175879397004284e-03
1.095997322840900311e-02,2.431028790334801779e-02,7.035175879397004284e-03
8.774729558113272820e-03,2.518164474956082616e-02,7.035175879397004284e-03
6.521192477705247195e-03,2.585701374443366909e-02,7.035175879397004284e-03
4.216901186657262025e-03,2.633113851494233229e-02,7.035175879397004284e-03
1.879789902669771161e-03,2.660032896475026526e-02,7.035175879397004284e-03
-4.719517197113840446e-04,2.666248999409793347e-02,7.035175879397004284e-03
-2.820020158533536464e-03,2.651713780589027777e-02,7.035175879397004284e-03
-5.146140480101916125e-03,2.616540367107236809e-02,7.035175879397004284e-03
-7.432208572142818409e-03,2.561002512398763420e-02,7.035175879397004284e-03
-9.660432047469783359e-03,2.485532465624478229e-02,7.035175879397004284e-03
-1.181346872150442449e-02,2.390717607491833416e-02,7.035175879397004284e-03
-1.387456158588620293e-02,2.277295878691571948e-02,7.035175879397004284e-03
-1.582766922767644968e-02,2.146150036531404431e-02,7.035175879397004284e-03
-1.765759067910850980e-02,1.998300784467071586e-02,7.035175879397004284e-03
-1.935008372618269787e-02,1.834898828003414875e-02,7.035175879397004284e-03
-2.089197575531465817e-02,1.657215918794094703e-02,7.035175879397004284e-03
-2.227126627532152389e-02,1.466634956643394355e-02,7.035175879397004284e-03
-2.347722031682070165e-02,1.264639226445915185e-02,7.035175879397004284e-03
-2.450045198211730710e-02,1.052800853832647383e-02,7.035175879397004284e-03
-2.533299749531430639e-02,8.327685693727281818e-03,7.035175879397004284e-03
-2.596837718409890014e-02,6.062548765616868583e-03,7.035175879397004284e-03
-2.640164591080322240e-02,3.750227234672384898e-03,7.035175879397004284e-03
-2.662943156023606789e-02,1.408717817667631605e-03,7.035175879397004284e-03
-2.664996128473627601e-02,-9.437556003376567628e-04,7.035175879397004284e-03
-2.646307530218344056e-02,-3.288883801851315639e-03,7.035175879397004284e-03
-2.607022813957650051e-02,-5.608414736941676020e-03,7.035175879397004284e-03
-2.547447731250152350e-02,-7.884295578297164861e-03,7.035175879397004284e-03
-2.468045952859589803e-02,-1.009881322574346027e-02,7.035175879397004284e-03
-2.369435460021664108e-02,-1.223473216667629072e-02,7.035175879397004284e-03
-2.252383734717917571e-02,-1.427542861944703853e-02,7.035175879397004284e-03
-2.117801786390587429e-02,-1.620501991566794184e-02,7.035175879397004284e-03
-1.966737061588307370e-02,-1.800848811445897313e-02,7.035175879397004284e-03
-1.800365291726624753e-02,-1.967179688655109823e-02,7.035175879397004284e-03
-1.619981342411941014e-02,-2.118200075854100375e-02,7.035175879397004284e-03
-1.426989135548248529e-02,-2.252734586705316261e-02,7.035175879397004284e-03
-1.222890722662548640e-02,-2.369736143864329195e-02,7.035175879397004284e-03
-1.009274594490902448e-02,-2.468294128345796187e-02,7.035175879397004284e-03
-7.878033178111457438e-03,-2.547641466838860766e-02,7.035175879397004284e-03
-5.602005957444051304e-03,-2.607160601811618975e-02,7.035175879397004284e-03
-3.282378522346183960e-03,-2.646388297939573919e-02,7.035175879397004284e-03
-9.372044511855197931e-04,-2.665019247449798567e-02,7.035175879397004284e-03
1.415263849104371821e-03,-2.662908446320544006e-02,7.035175879397004284e-03
3.756717200862313023e-03,-2.640072322842418329e-02,7.035175879397004284e-03
6.068932155382497640e-03,-2.596688609757579966e-02,7.035175879397004284e-03
8.333912825371575517e-03,-2.533094960972087639e-02,7.035175879397004284e-03
1.053403094630388052e-02,-2.449786323607475516e-02,7.035175879397004284e-03
1.265216307658119377e-02,-2.347411085844800654e-02,7.035175879397004284e-03
1.467182386867374629e-02,-2.226766030542334449e-02,7.035175879397004284e-03
1.657729437399760308e-02,-2.088790133902729967e-02,7.035175879397004284e-03
1.835374438293602833e-02,-1.934557257454416063e-02,7.035175879397004284e-03
1.998734784783698024e-02,-1.765267790225260106e-02,7.035175879397004284e-03
2.146539049065341459e-02,-1.582239306157185235e-02,7.035175879397004284e-03
2.277636875772011057e-02,-1.386896309474728618e-02,7.035175879397004284e-03
2.391007935150546784e-02,-1.180759147818990530e-02,7.035175879397004284e-03
2.485769864251555911e-02,-9.654321794356717987e-03,7.035175879397004284e-03
2.561185134329077920e-02,-7.425912865115328124e-03,7.035175879397004284e-03
2.616666791000758427e-02,-5.139708318425310202e-03,7.035175879397004284e-03
2.651783022493059763e-02,-2.813501603494898088e-03,7.035175879397004284e-03
2.666666666666666491e-02,0.000000000000000000e+00,9.045226130653283292e-03
2.656289380444148626e-02,2.350273142652800542e-03,9.045226130653283292e-03
2.625238287828603537e-02,4.682254192478797934e-03,9.045226130653283292e-03
2.573755058376725816e-02,6.977793423363343878e-03,9.045226130653283292e-03
2.502240384244277041e-02,9.219024734581006408e-03,9.045226130653283292e-03
2.411250861613193838e-02,1.138850470202625378e-02,9.045226130653283292e-03
2.301494658723170911e-02,1.346934833976694279e-02,9.045226130653283292e-03
2.173826004223273697e-02,1.544536051529321087e-02,9.045226130653283292e-03
2.029238538740543718e-02,1.730116199566160418e-02,9.045226130653283292e-03
1.868857581410107715e-02,1.902230914352164709e-02,9.045226130653283292e-03
1.693931371556110441e-02,2.059540633143503580e-02,9.045226130653283292e-03
1.505821353689158759e-02,2.200821019957065888e-02,9.045226130653283292e-03
1.305991581431797943e-02,2.324972494534157177e-02,9.045226130653283292e-03
1.095997322840900311e-02,2.431028790334801779e-02,9.045226130653283292e-03
8.774729558113272820e-03,2.518164474956082616e-02,9.045226130653283292e-03
6.521192477705247195e-03,2.585701374443366909e-02,9.045226130653283292e-03
4.216901186657262025e-03,2.633113851494233229e-02,9.045226130653283292e-03
